artist,genre
Paola Carla,
Lucho Gatica,"bolero, latin, boleros, male vocalists, son-bolero, chile, romantico, lucho gatica, todo, vocal"
"Alzate, Darío Gómez",
Johnny Hodges & His Orchestra,"jazz, swing, Big Band, cool jazz, american, saxophone, USA, Smooth Jazz, All, oldies"
SIIGHTS,"british, irish, girls, duo"
Murubutu,"Hip-Hop, italian, rap, hip hop, italian rap, italian hip-hop, songwriting, Italy, underground hip-hop, avant"
"HIKAKIN, SEIKIN",
Youssef Aoutoul,
"Vinci, Lbenj",
"Luisa Fernanda W, Legarda, Itzza Primera",
"Branko, Sango, Cosima",
"Stereossauro, Gisela João",
Ottawan,"Disco, 80s, pop, 70s, french, france, dance, ottawan, french pop, my top songs"
Glauque,"Belgium, Hip-Hop, belgian, alternative hip-hop"
Klahr,Sweden
"Kapitán Demo, Léna Brauner",
"Oliver Heldens, CHIC",
"Kapitán Demo, Lennon Marlene Haj Smetana, Program",
"Melina, Bastian",
BesiMadeThis,
Jose Reyes,
"Massari, Maya Diab, French Montana",
Yasmine Niazy,"egypt, egyptian"
Antti Koivula,"pop, finnish"
"Every Green in May, Noora Louhimo",
Janne Huttunen,"movie score, film music, film score, score"
"Aija Puurtinen, Jalavei",
"Mad Ice, Wyre, Richie Loop",
"Tech N9ne Collabos, Serj Tankian, John 5, Krizz Kaliko",
Helsinki-Cotonou Ensemble,"african, jazz, guitar, vocal, finnish, bass, world, percussion, nordic, west african"
Aim'a Nou,
"Betical, Tequisha",
Banda Ionica,"Gypsy, folk, sicilian, world, ethnic, Italy, italian, All, World Music, balkan"
Harmonie de Pomarez,
"Mars, Barzini",
Eddy,"japanese, punk, rock, jazz, instrumental, House, metal, J-rock, Meatloaf, Progressive metal"
ANA,"female vocalists, rock, alternative, alternative rock, Soundtrack, anime, J-rock, japanese, psychedelic trance, indie"
"inscope21, Mois",
Die Heufresser,
Vescu,
"Felix Krull, Frank Weiss",
The Presidents Of The United States Of America,"alternative rock, rock, alternative, punk, indie, 90s, american, seattle, indie rock, Grunge"
"JyellowL, Aaron Unknown",
Ale Giudici,
nicoten,"japanese, rock, indie, pop rock, male vocalists, alternative"
GINEVRA,"folk, medieval, Italy, swedish, pop, darkwave, post-punk, Post-Metal, female vocalists, medieval folk"
Brian Newman,"jazz, soul"
La rappresentante di lista,"folk, indie, alternative, italian, italia, Italy, singer-songwriter, synthpop, rnb, indie pop"
"Noiser Napalm, Rampaz",
Jeffery Idol,
"Daoko, Yasutaka Nakata",
Ronny Trettmann,"reggae, dancehall, german, deutsch, german reggae, Leipzig, Hip-Hop, ronny trettmann, All, germany"
Farin Urlaub Racing Team,"rock, german, Deutschrock, punk rock, seen  live, alternative, ska, deutsch, deutschpunk, Farin Urlaub"
"Zak Downtown, NEM",
C.W. Stoneking,"blues, australian, voodoo rhythm, dirty rotten blues, blues calypso jungle jazz, australia, americana, jazz, All, country blues"
"Hiroaki Kato, Arina Mocca",
Sydney Franklin,pop
"Flesh Juicer, HER NAME IN BLOOD",
Circle Cloud,
UWANOSORA,"jazz, japanese, indie, pop, Bossa Nova, asia"
"ATSY, Winky Wiryawan, Prince Husein",
Young Mister,"funk_add_to_lidarr_batch_29, USA"
まるりとりゅうが,"japanese, j-pop, duo, indie rock, 2020s, 1997, contemporary music, 2010s"
シャム シェイド,
GLAY,"J-rock, japanese, j-pop, visual kei, rock, jrock, pop, male vocalists, pop rock, 90s"
Sheila E.,"80s, pop, funk, prince, dance, female vocalists, soul, drummer, latin, minneapolis sound"
"Landon Austin, Alexandra Albanese",
"Eyedi, Jinmenusagi",
熊川みゆ,"japanese, folk, j-pop, pop, female vocalists, idol, 2001, 18"
Hi!Superb,
Martin Lindgaarden,"piano, instrumental, contemporary classical, modern classical, ambient piano"
"Bethel Music, Emmy Rose",
"KIKKR, IDEH",
Rico Love,"Hip-Hop, rnb, rap, hip hop, r&b, dance, pop, male vocalist, american, ghostwriter"
"Loco, Hwa Sa",
11:11,"rnb, soul, electronic, rock, shoegaze, pop, indie rock, AOR, russian, Scottish"
Dusky,"deep house, House, Progressive House, electronic, downtempo, Anjunadeep, chillout, techno, british, electronica"
Calabi,
Mild High Club,"psychedelic, psychedelic pop, Neo-Psychedelia, Lo-Fi, jazz, USA, indie, jazz pop, hypnagogic pop, american"
Rick Hagen,
Ukays,"malaysia, pop rock, rock, jiwang"
PYØR,latvian
Yurena,"adicta a la laca, glam, diosa, friki, esto es ESPARTA, frikis y bizarros, ska, black metal, dance, pop"
"Above The Hood, Pepe Frantik, Long3, Spine, Hawk, Smuggler",
安苡葳,
Luis Villanueva,
Auguste Henrique,guitar
Eris Justin,
Aundrea Faye,
Chapu Martinez,
Zoe Gotusso,"pop, argentina, indie pop, indie folk, cuckquean, indie latino, cornuda, indie golden"
Lucas Spadafora,
Dulcie,"indie, indie pop, girl group, female vocal, female vocalists, australian"
Stella Donnelly,"indie pop, singer-songwriter, folk, indie folk, Lo-Fi, indie rock, indie, australian, pop, female vocalists"
RAFAEL,"pop, electropop, electro, dance, Scene, myspace, party, youtube, electronic, rnb"
Yuval Mendelson,"rock, israeli, israe, hebrew"
Mom,"experimental, synthpop, MIDI Pop, indietronica, midi, female vocalists, japanese, indie, pop, indie pop"
Porter,"indie, experimental, mexico, alternative, rock, indie rock, space rock, mexican, indie mexico, indie pop"
"Nanpa Básico, Gera MX",
Kimberly,"spokojne, folk, eurobeat, kizomba, Sinclaire Style, under 2000 listeners"
Dr. Peacock,"frenchcore, Gabber, dutch, hardcore, hardcore techno, techno, electronic, netherlands, speedcore, House"
"anton., HICARI",
"Gasttozz, Alexandra Matrix",
"Freddy Sky, Tobe Love, El Charri, BARBEL",
"Comando Tiburon, Mach and Daddy",
"Neguinho Da Beija Flor, Beija Flor de Nilópolis",
"Liga Independente das Escolas de Samba, Fredy Vianna",
Dan Hills,"pop, 80s, rock, singer-songwriter, Canadian, soft rock, classic rock, pop rock, canada, 70s"
"MC Igu, Derek, Klyn",
"Maldy, J Alvarez, Plan B",
"SHXRTY, KOJO",
LocoCity,"hip hop, rap, toronto"
Manuelito Y Su Trabuco,
Jurjak,"romania, Romanian"
"Mlindo The Vocalist, Shwi No Mtekhala",
Bushra,"egypt, arabic"
"Cätlin Mägi, Jaan Pehk",
Kaia Tamm,
HurHur,finland
Luis Branco,"finland, finnish, Suomi, dj"
Full House Brew Crew,"heavy metal, rock, Stoner Rock, greece, metal, Southern Rock, heavy, athens, hard rock, Greek"
"Pheel Awsom, Alex Martin",
lego,"salegy, electronic, madagascar, indie rock, france, acid jazz, melodic, electronic rock, All, sick"
Patrick Rosal,
"Métricas Frías, ZetaZeta, Doble Porcion",
Bamse Koret,
"Oral Bee, Mr. Pimp-Lotion, Didrik Solli-Tangen",
"Iver Kleive, Knut Reiersrud",
Norwegian Chamber Orchestra,"Artists I have seen Live, Classical, norwegian, orchestra"
"Stalking Gia, blackbear",
"Ivann Delamo, Laura Gohe",
Hermanos Gutierrez,"mexico, mexican, easy listening, mariachi, spanish, worship, western"
"Bruno, Flori Mumajesi",
César Mancilla,"Peru, salsa"
Pijika,"thai, female vocalists, Asian, asian music, thailand, thai pop, Asian Pop"
BRWN,"rnb, k-rnb, khiphop, Korean rap, khh, korean rnb, krnb"
"Renata Przemyk, Katarzyna Nosowska, Ørganek | ØNA",
"Daria Zawiałow, Małgorzata Ostrowska",
"Dziemian, Magdooch",
"The Sneekers, Kaia",
Os Quatro e Meia,"pop, portuguese, seen live in the past decade, portuguese band"
Daniel Sid,
Alma Lindström,
Alfie Templeman,"indie pop, indie rock, singer-songwriter, UK, pop, british, england, my top songs, rock, Passion of Discovery"
"Axollo, MAJRO",
"Brings, Dennis aus Hürth",
Räuber,"karneval, Koelsch, kölsch, deutsch, kölschrock, Cologne, german, colonia, koelsche weihnacht, Mundart"
Klüngelköpp,"karneval, Mundart, koelsche weihnacht, colonia, Alaaf-Helau, Koeln-Rock"
"Lildami, Flashy Ice Cream, Enry-K",
Sofia Hervier,
"Jere Profeta, Mks",
ZAAYFROMBK,
JR Music,
"Lao, Fntxy",
Fresakill,
"Rival, Cadmium, Johnning",
Loretta,"heavy metal, soul, Czech, metal, french, female vocalist, chillout, rnb, Female fronted metal, pop"
Don Leon,
"Jevon, Zetazen, One Path",
"Dakaneh, Lasai, Phoneprods",
Huttez,
Danny Norin,
Saga Back,
"Montana, Saliboy",
宋佳,mandopop
"PAM, Hi-U",
Yayyoung,"rnb, soul, south korea"
Şehrin Azizleri,"turkish rock, turkish"
"Lucas Estrada, Alex Alexander, Blinded Hearts",
Murad Arif,"azerbaycan, azerbaijan, Born in Sumgait"
İhtiyar,
Deli Gömleği,"Grunge, punk, turkish, alternative rock"
Ephemerals,"soul, blues, jazz, swing, piano, good, pop, english, rhythm and blues, chamber pop"
Khachatur Avetisyan,"Classical, Armenian"
Hedonistic Noise,"punk, hardcore, hardcore punk, turkish, turkey, damar punk"
"Kayc, Trung Trần, Wxrdie, Đậu Đen",
Patrick Hernandez,"Disco, 70s, dance, pop, french, my top songs, 80s, songwriter, kitsch, france"
"José Feliciano, Ewan McGregor, Jacek Koman",Soundtrack
"Jude & Frank, Totó La Momposina",
Adalberto Álvarez y su Son,"cuban, world, latino, All, son, salsa, cuba, nuestramerica"
"Peppe Soks, 2nd Roof",
MADKID,"electro, j-pop, japanese, pop, japan, hip house, electro house, boygroup, EDM"
"Russ, chucks, JB",
"Tm88, Southside, Gunna",
Sandy & Papo,"merenhouse, All, merengue hip hop, 9888, Latin Dace, Tehcnomerengue"
"Madihu, Vũ Thanh Vân",
Lipps Inc.,"Disco, funk, 80s, pop, 70s, american, electronic, dance, female vocalists, synthpop"
"Edwin Klift, Bailey Jehl",
Mobydick,"rock, folk, folk rock, indie, Moroccan Rap, indie folk, morocco, Lmoutchou, mobydickrock"
Carnaval Kids,
Foe Jong Bende,"karneval, NL, ilg"
Erlend Bratland,"pop, norwegian, male vocalists, singer-songwriter, scandinavian, nordic, Norway, All, idol, male vocalist"
Miro,"chillout, bulgarian, trance, ambient, electronic, Eurovision, bulgaria, pop, Eurovision Song Contest, Miro"
"Kapitán Demo, Krotitelé Ruchů",
"Kapitán Demo, Maxipes Feat, Škwor",
Folkeklubben,"danish, All, dansk, indie, nordic, scandinavian, male vocalist, danish male vocalists, danmark"
Haken,"Progressive metal, Progressive rock, metal, Progressive, british, rock, english, heavy prog, UK, experimental"
Breveglieri,
Bjartar Sveiflur,"pop, icelandic"
"Lauri Porra, Lahti Symphony Orchestra, Jaakko Kuusisto",
Nikos Apergis,"pop rock, Greek, Greek Pop"
"Kim Lamarin, Danergy",
"Rik Verheye, Janus, Jonas, Lennert",
Grauzone,"new wave, post-punk, NDW, 80s, swiss, Neue Deutsche Welle, german, Post punk, electronic, switzerland"
Amanda Magalhães,"brazil, pop, mpb, samba"
"Francisca La Braza, Francisco, el Hombre, BRAZA",
"Tropkillaz, Rincon Sapiência, Clau",
"Jary Franco, Lucah",
Gary Beck,"techno, minimal techno, minimal, electronic, hardgroove, oldschool techno, Berlin, oldschool-techno, Gary Beck, House"
"RL Grime, 24hrs",
Fabriq,
Lucy Rose,"folk, indie, female vocalists, indie folk, british, singer-songwriter, indie pop, acoustic, British Independence, folk rock"
"Nigel Stately, Peter Fulop",
"CODE KUNST, LeeHi",
Axel Gulla,
Daniel Moldawsky,
"Lee B., Eliana Tidhar",
"Hasse de Moor, Curbi",
スマイルキッズ,
CHIHIRO,"j-pop, japanese, female vocalists, anime, j-rnb, pop, JPop, japan, r&b, ccs"
木(KI),"japanese, electronic, japan, experimental"
BloodPop®,electronic
"Dziļi Violets, Kozmens",
Kristīne Pastare,
Laime Pilnīga,"latvian, rock, classic rock, Stoner Rock, blues, indie, hard rock, heavy metal, indie rock, alternative"
"Vince Staples, Richie Kohan",
"Degs, De:Tune",
Kai Band,"japanese, j-pop, japan"
JAMESDAVIS,"rnb, soul"
DJ Fox,"dance, jumpstyle, electronic, pop, the netherlands, club, jungle, electro house, mash-up, mashup"
"Edson Velandia, Adriana Lizcano",
Kyson,"ambient, electronic, downtempo, All, techno, chillwave, chillout, australia, australian, folk"
"Tenzin, Ezra James",
Crystal,"hungarian, pop, electronic, AOR, folk-pop, crystal, melodic rock, trance, magyar folk, dance"
"Einar Júlíusson, Barnakór",
Shazamat,
Pippo Sowlo,"hip hop, trap, rap, italian, rome, italian rap, Hip-Hop, cloud rap, vaporwave"
Hypnosis Mic -D.R.B.- (MAD TRIGGER CREW),"hypmic, japanese, Hip-Hop, rap, jp"
Emerald,"heavy metal, Power metal, polish, metal, folk, metalcore, folk punk, US Power Metal, Progressive rock, dutch"
Izzamuzzic,"downtempo, electronic, dance, Drum and bass, breakbeat, russian, Kazakhstan,  ,  electronica,  electronic"
Beachtape,"indie pop, surf rock, indie, brighton, bedroom, alternative, indie rock, junk, surf pop"
The Raven Age,"melodic metal, metalcore, alternative metal, metal, heavy metal, british, england, hard rock, london, rock"
Fastpoholmen,"swedish, reggae, danish, folk, electronic, pop, indie, experimental, indie pop"
Rome Hero Foxes,"progressive indie rock, Progressive, indie rock, alternative rock, pop rock, post-hardcore, experimental, United States"
The Blues Busters,"ska, rocksteady, reggae, All, jamaica, soul, kingston, geohash:d71qk3gbw21r, trojan, blues"
Myrath,"Progressive metal, oriental metal, tunisian, folk metal, metal, Power metal, tunisia, tunisian metal, Progressive, Oriental"
"Gemeliers, Silvestre Dangond",
Ibrahim el Hakami,Saudi
"Corrupted, Luie Louis, Simon",
"Rotterdam Philharmonic Orchestra, Yannick Nézet-Séguin","Classical, netherlands"
Fat Nick,"cloud rap, Hip-Hop, rap, trap, southern hip-hop, florida, hip hop, buffet boys, underground hip-hop, Trill"
Suamenlejjona,"hard rock, finnish, comedy, humor, suomirock, humour"
"Mark Morton, Randy Blythe, Alissa White-Gluz",
I Revolt,"groove metal, metal, heavy hardcore"
HÄMÄRÄ,"finnish, electronic, duo, synthpop, black metal, pop, female vocalists, Dark metal, nordic, european"
Pidde P,swedish
Black Debbath,"Stoner Rock, norwegian, heavy metal, comedy, rock, doom metal, stoner metal, hard rock, stoner, Norway"
"Aino Venna, Kati Outinen",
Henry Mancini,"jazz, Soundtrack, instrumental, easy listening, lounge, composer, american, 60s, Henry Mancini, Classical"
กวาง จิรพรรณ,
K-Ci & JoJo,"rnb, soul, 90s, rhythm and blues, pop, r&b, male vocalists, american, slow jams, USA"
"Tuong Nguyen, Hà Vân",
Han Sara,"Han Sara, female vocalist, Korean, pop, vpop, vietnamese, Asian Pop"
Ada Y La Nueva Pasion,"Peru, female vocals, technocumbia"
Lazy J,Hip-Hop
Tua,"Deutschrap, rap, hip hop, electronic, Deutscher Underground HipHop, conscious, dubstep, Hip-Hop, german, electro"
"Jelena Karleusa, Gazda Paja",
"Dj Gabriel do Borel, Mc Lucy, Mc Rogê",
"Mc Balakinha, Shevchenko e Elloco",
"Omulu, DUDA BEAT, Lux & Tróia",
"Marginal Supply, Felp 22, Pk, Predella, Orochi, NOG",
"Rick Joe, Gabily, Rebecca",
Mc Magal,
Zé Paulo Sierra,"brazil, brasil, brazilian"
Blake Rose,"pop, male vocalists, sexy, american, busty, brazzers, big butts, singer-songwriter, indie, indie pop"
Benjamin Walker,"chile, folk, chilean artist, trova, benjamin walker"
The Boyscouts,"dance, club, Hardbass"
Eliza Shaddad,"singer-songwriter, folk, Scottish, indie, indie rock, female vocalists, alternative, sudanese, indie folk, blues"
Jacqueline Martin,
"Kapuchino, Tali Goya, Messiah, Lito Kirino",
Hamada Helal,"egypt, arabic, egyptian, All, world, Hip-Hop, electronic, worldmusic, Oriental, arabic pop"
"Mo Temsamani, Laila Chakir",
"Ginger, Mirthe",
Josh Middleton,
Zachary Knowles,"electropop, pop, USA, indie pop, folk pop"
"Witt Lowry, Deion Reverie",
John Holt,"reggae, roots reggae, rocksteady, jamaica, roots, All, jamaican, lovers rock, trojan, skinhead reggae"
"Oda Trøen, Dakota",
El Boza,
Lauri Yrjölä,"Eurovision, finnish"
Darktek,"hardcore, frenchcore, Hardtek, french, breakcore, tekno, electronic, tribecore"
Lyonzon,"rap, french, Hip-Hop, hip hop, lyonzon, trap, drill"
Powerdisc,
Mir Geschiss,
"Albrecht Schrader, The Düsseldorf Düsterboys",
張驍,
Pink Noise,"rock, pop, new wave, electronica, New-Wave, future pop, glam, taiwanese, taiwan, 80's"
Orhan Ekin,
Masego,"jazz, rnb, soul, electronic, jamaica, House, trap, trap house jazz, jamaican, blues"
"Grady, Cuco, MELVV",
Will And The People,"indie, ska, alternative, rock, funk, indie rock, british, alternative rock, pop, reggae"
DRYM,"trance, progressive trance, big room, Ukrainian, bigroom, funk_add_to_lidarr_batch_7, electronic"
Raven & Kreyn,"french, House, electronic, france"
Diablos Negros,"hONDURAS, Nilo espinal, tegucigalpa, Hard-Rock"
Sissy Prescillia,
"YESUNG, CHUNG HA",
"Mawar de Jongh, Julian Jacob",
"Rufi-O, Lily Potter",
"Isyana Sarasvati, Rara Sekar",
LadBaby,"british, United Kingdom, funny, pop, 2018, Sausage Roll"
Ouzo Bazooka,"Psychedelic Rock, Israel, israeli, rock, mediterranean, Asian, japanese, surf rock, indie rock, psychedelic"
"NOROZ, בוי אצ׳י",
Margalit Tzan'ani,"yemen, pop, israeli, Israel, mizrahit, mizrahi, mizrakhi, yemeni"
"Vadim Mechona, Tetrix Bass",
I Hate My Village,"afrobeat, jazz, alternative rock, psychedelic, italian, alternative, indie rock, psych, math rock, world"
Cloonee,"House, british, tech house, electronic, electro house, United Kingdom"
Alessandro Ragazzo,"electronic, instrumental, experimental, italian, try, european, musique concrete, elctronic, mediterranean"
HIKAKIN & SEIKIN,"dance, electronic, JPop, youtube, SEIKIN, hikakin"
刀剣男士 team幕末 with巴形薙刀,"musical, japanese, Touken ranbu"
Tavito Nanao,"japanese, folk, japan"
Emmi,"finnish, pop, female vocalists, rock, poprock, singer-songwriter, finland, pop rock, Pop-Rock, Female Voices"
Fiona Harte,"female vocalists, singer-songwriter, indie, folk, british, UK, england, United Kingdom"
"Kelwin Barros, Now United",
Rick Sick,
"Theon Cross, Moses Boyd, Nubya Garcia",
Faycal Mignon,
"Jorda, Peso El Connect, JM Fuego",
Biscits,"House, UK, tech house, british, funk_add_to_lidarr_batch_3, electronic, english"
"Leve DJs, Baksia",
Credibil,"Deutschrap, german hiphop, hiphop, hip hop, german, Hip-Hop, rap, german hip-hop, ffm, deutsch"
"Red Bull Batalla, Aczino, Baghira, DJ Sonicko, AlcaZone",
Strong Black,"Peru, trap, trap peru, rap, trap peru rap"
"Ken Chan, Rita Daniela",
"Chris Wandell, Lenny Tavárez, Lyanno",
"Jey M, Alex Rose",
Ricad Hutapea,
"Sharlene, Lalo Ebratt, Trapical Minds",
Kulto Kultibo,"reggae, Espanol, rap, hiphop, españa, Hip-Hop, hip hop, Kulto Kultibo, irun, Siete dias"
"Richard Thompson, Michael Jerome, Danny Thompson, Taras Prodaniuk, Pete Zorn",
"Mato, Adam Knight",
PEREASTREET,
JacQueen,
Bluestaeb,"electronic, ambient, Lo-Fi, Hip-Hop, german, chillout, hip hop, chill, lo fi, instrumental hip hop"
"Connect-R, Elianne",
"Alejandro Mora, Maki, Borja Rubio",
"Marcela Morelo, Rozalén",
Svänna Öhlén and the Train Robbers,
Gabbe G,
Bo Kristersson,
"GAI, AIR",
李若溪,"ost, China"
"Jan Baars, Marlou Vriens",
"Erdem Yener, Ferman Akgül",
"Yurik, MASGE",
"24 Ayar, Müjde Kızılkan, Evrencan Gündüz",
Umur Doma,"turkish, pop"
"Take A Daytrip, Octavian",
Kemba,"bronx, rap, Hip-Hop, hip hop, new york, american, hiphop, underground rap, Empowering, hip hip"
Jona Mix,
Y Phung,
Camille Camille,"folk, indie, singer-songwriter, Belgium"
Jaqee,"reggae, soul, Neo-Soul, rnb, female vocalists, swedish, Uganda, All, german reggae, ska"
Kip Moore,"country, contemporary country, fun, USA, Summery, quirky, lyrical, roots rock, thoughtful, imagination"
ดิอิมพอสซิเบิ้ล,"thai, luk thung"
"Ulvi Cemal Erkin, Istanbul State Symphony Orchestra, Theodore Kuchar",
Nem,"vocaloid, japanese, alternative, turkish, turkish rock, vocaloidP, jazz, composer, beautiful, game"
The Holdup,"reggae, dub, ska, dancehall, Hip-Hop, alternative, Surf, California, reggae hip-hop, The Holdup"
Mika Lash,
Quang Le,"vietnam, folk, isf2007, cute, quang le"
Nino Bravo,"spanish, spain, spanish pop, pop, Nino Bravo, male vocalists, 70s, balada, romantico, oldies"
Josefina,
Lastlings,"electronic, australian, pop, female vocalists, indie, electropop, indie pop, australia, 4, great discovery"
"Juice, Kaba",
Ben & Tim,
Raquel Tombesi,
"DAY, Vitão",
"Frenzy, Mia Julia",
Hollie Cook,"reggae, soul, dub, female vocalists, singer-songwriter, british, pop, born 1987, lovers rock, rocksteady"
"Nile Rodgers, CHIC, Lady Gaga",
Rayola,
Matina Sous Peau,"indie, Greek, greece"
"Shannon, DINDIN",
SUNG DAM,"Kpop, Korean"
Park Boyeong,
Stav Shemesh,
"Nimrod Lev, Orli Perl",
CRAZY四角形,
"Király Viktor, Majka",
Gotonas Ensemble,
"Garfunkel and Oates, Eban Schlette",
Adar Gold,"Israel, pop"
"1G3, NYLAN",
Will Knox,"singer-songwriter, indie, Uvumi, will knox, various artists are a PITA on lastfm, UK, folk pop, berklee college of music, under 2000 listeners, British Male Vocalists"
"Makaira Berry, Mere Arihi Pipi-Takoko, Pere Wihongi, Hamiora Tuari",
YNGVE,All
Jamal,"reggae, dancehall, ragga, polish, Hip-Hop, polish reggae, jamal, rap, raggamuffin, hip hop"
Koos Kombuis,"afrikaans, alt afrikaans, south africa, singer-songwriter, cape town, south african, rock, seenlive, pop, pop rock"
"Gotu Jim, Abel",
Ou Est Le Swimming Pool,"electronic, indie, synthpop, electro, french, british, electropop, electronica, Electro Pop, eurosonic 2010"
Islandsgate,punk rock
"Chemical Surf, Dubdisko",
Idan Bakshi,
TANAKA ALICE,"j-pop, female vocalists, japanese, JPop, pop, Hip-Hop, rap, j-urban, electropop, dance"
Rodney Atkins,"country, modern country, contemporary country, new country, Rodney Atkins, american, male vocalists, pop country, male country, nashville country"
ももすももす,"japan, JPop, 1995, female, 2019 major debut"
Brooze,"Luxembourg, rap, hip hop"
"Dj Young Mty, Poncho De Nigris, Lucky Bossi",
Jary Franco,
"SACHI, Sam DeRosa",
Konecs,
Dilaz,ambient
Antologie,"ambient, instrumental, chill, calm"
Frank Casino,"hip hop, african, mzansi"
"B.M.A, Lorik",
María José Llergo,"Flamenco, pop, spain, spanish, art pop, Flamenco Nuevo, female vocalists, 10s, under 2000 listeners, spanish or latin artists"
"Toni M. Mir, Sra Rushmore",
J Heras,
Sofía Suescun,spain
"Krisha, José de Rico, Victor Magan",
"Irya Gmeyner, Martin Hederos",
"Matt Berninger, Stephan Altman, Julien Baker",
Jay Som,"dream pop, shoegaze, indie pop, indie, indie rock, bedroom pop, female vocalists, California, american, noise pop"
Dylan Brown,
"CNBALLER, 丁世光Dean Ting",
Evir,
Bildiğin Gibi Değil,"turkish, rock, turkish rock"
Felix Za,
Eric Christian,"Classical, USA, classical - piano"
"Nuri Harun Ateş, Sezen Aksu",
Elif Türkyılmaz,
Land of Trees,
"Azide, J Swey, R.K.M & Ken-Y",
Laura Oakes,country
Mamerico,"japanese, shibuya-kei, j-pop, folk, female vocalists, indie pop, female vocalist, J-Indie, indie folk, j-folk"
"Flexury, Negro Corleone",
Apparel Wax,"House, electronic, jazzy, Lo-Fi, jungle, World Music, Disco, nu disco, Italy, deep house"
Ex:Re,"dream pop, indie, indie pop, female vocalists, indie rock, art pop, british, chamber pop, alternative, singer-songwriter"
"Dada Yute, BiD, Fernando Nunes",
"Igal Bashan, Lehakat Brosh",
Kalief,"Rare, rnb, urban"
The Arthur P. Dahl Ensemble,
Umberto Emo,"metalcore, hardcore, post-hardcore, italian, metal, emo, Post-Metal, Demenziale, hardcore punk, trap"
"Renato Sellani Trio, Gino Paoli",
Le Larve,
Fuego Nuevo,
Si Lemhaf,"electronic, tunisian, tunisia, hiphop, synthpop, Hip-Hop, pop, indie pop, rnb, electro"
Semi-Attractive Boy,pop
Prince of Falls,"british, United Kingdom"
Annam Label,
Yotto,"finnish, House, Progressive House, deep house, electronic, ambient, finland, oddoneout, Melodic House, Anjunadeep"
Kadu e as Gatinhas,
Robinho,"brasil, brazil, brazilian, Pagode"
Riku Kallio,
Joe King,"salsa, soul, piano rock, alternative rock"
Indios,"rock, pop rock, argentina, rock nacional, indie, racism, Rock Latino, CIA, xenophobia, indie golden"
"Rasheeda, Archie",
Eizbrand,"punk, german, Deutschrock, german rock, rock-deutschpunk-rock"
"Bugge Wesseltoft, Sidsel Endresen","jazz, experimental, nu jazz, nu-jazz, electronic, norwegian, scandinavian, female vocalists, contemporary jazz, World jazz"
Barnes Blvd.,"instrumental hip-hop, downtempo, chillhop, Hip-Hop, Lo-Fi, USA, american, United States, bellingham, washington"
Roxane Bruneau,"canada, female vocalists, quebec"
"Macha Y El Bloque Depresivo, Luciano Cardoso",
Raheem DeVaughn,"Neo-Soul, rnb, soul, Neo Soul, smooth, Raheem Devaughn, r&b, male vocalists, singer-songwriter, nu soul"
"Intik, DAD P.P.D.A",
Teddie Ericsson,"rock, swedish rock"
"Anish Sood, Jonita Gandhi",
Sonny Beckerlee,jazz
"Wolfgang Amadeus Mozart, Keiko Urushihara, Jacob Leuschner",
莫西子诗,"chinese, World Music"
"Eleni Karaindrou, Megaron Orchestra, Camerata, Friends Of Music Orchestra, Alexandros Myrat","instrumental ram, robertitus global"
Blood Red Shoes,"indie rock, Garage Rock, indie, british, female vocalists, rock, alternative, alternative rock, Grunge, garage"
Bluems,
"Bassjackers, Lucas & Steve",
Aunque No Sea Conmigo,
Felix Johansson Carne,electronic
Ultras Sound,
"Orange Blossom, Cengiz Ünsal",
James Clarke Five,"Garage Rock, indie, alternative, alternative rock, indie rock, bbc introducing"
Del Water Gap,"folk, indie pop, indie, my top songs, pop, american, new york, United States, singer-songwriter, USA"
Kevin Johansen,"argentina, Rock Argentino, Latin folk, world, folk, latin, spanish, singer-songwriter, rock, male vocalists"
Julio Iglesias,"latin, spanish, pop, julio iglesias, latin pop, romantic, male vocalists, spain, easy listening, tango"
Mr. Kilombo,"spanish, Need to Rate, Fusion, rumba, under 2000 listeners, español, cantautor"
Sorín Octeto,"Progressive rock, jazz, male vocalists, argentinian, Avant-Prog"
BeraadGeslagen,"jazz, electronic, Belgium, instrumental, Belgian Jazz, belgian"
Yu Takahashi,"j-pop, japanese, J-rock, singer-songwriter, male vocalists, pop, jrock, Asian Pop, asian music, asian rock"
Laddy Nada,
Katamaran,"All, krautrock, german, 70s, Fusion, australian, Jazz Rock"
"Mahmoud El Esseily, Amir Eid",
"Bastien Groove, Alexandro G",
"Daniel Gun, Akira, Ri Enne",
Hoku,"pop, female vocalists, american, teen pop, female, female vocalist, Hawaiian, kgrl, hoku, hawaii"
NF Zessho,"hip hop, japanese, Hip-Hop"
"Claude Debussy, Alain Planès",
Gaujarts,"latvian, acoustic, indie, chanson, indie folk, pop, indie pop, latvian indie, amazing, synth pop"
"Chillz, Mayorkun",
"Dinor rdt, Black D",
We Are Gold,
Jumpstarz,
LARSKI7,reggae
Mos Patiparn,"thailand, thai"
SNUS,"trumpet, free jazz, percussion, bass, Juma, jazz, french, swedish, instrumental, experimental"
Celina Gjerald,
"Alvaro Rod, You Salsa, Amy Gutierrez",
"Alvaro Rod, Mayra Goñi",
Robodrom,"pop, electronic, poland, electronica galore"
Hania Rani,"piano, ambient, modern classical, contemporary classical, polish, instrumental, Classical, post-classical, electronic, poland"
Monobloco,"samba, batucada, brazilian, brasil, percussion, rio de janeiro, mpb, carnaval, bloco, classic samba revival"
