artist,genre
"Chase & Status, Tom Grennan",
T.I.,"Hip-Hop, rap, Dirty South, southern rap, hip hop, atlanta, american, georgia, grand hustle, TI"
"Years & Years, Tove Lo",
Biondo,"swedish, amici, amici17, Amici di Maria de Filippi, amici 17"
"AI, Kanna",
James Morrison,"singer-songwriter, pop, british, soul, acoustic, male vocalists, James Morrison, pop rock, britpop, rock"
Frances,"indie, indie pop, pop, female vocalists, british, All, english, Home collection, alternative, alternative rock"
Lova,"pop, swedish, indie pop, indie, upcoming album 2024, electropop, acoustic, 3-5, yandex music, upcoming album 2023"
Yaeger,"swedish, pop, alternative, alternative pop, Sweden, female vocalists, scandinavian, alt-pop, EDM, Scandinavian Pop"
Henkie T,"netherlands, dutch"
James Taylor,"folk, singer-songwriter, acoustic, classic rock, rock, folk rock, james taylor, soft rock, 70s, male vocalists"
Jack and the Weatherman,netherlands
Rukhsana Merrise,"british, indie, pop, rnb, alternative soul, British female vocalists, female vocalists, under 2000 listeners"
Jake Troth,"indie, folk, Home collection, singer-songwriter, All, USA, alternative, male vocalists, lovely fellow, BIRP"
Years & Years,"electronic, indie, british, electropop, pop, electronica, synthpop, dance-pop, alternative, male vocalists"
Kenn Colt,"House, EDM"
"Hver gang vi møtes, Silya",
Tone Damli,"pop, norwegian, female vocalists, Norway, dance, Norge, electronic, Need to Rate, ladies, Look"
"Hver gang vi møtes, Tshawe Baqwa",
"Hver gang vi møtes, Tor Endresen",
"JCY, Matilda",
Luke James,"soul, pop, rnb, male vocalists, r&b, male soul vocalists, damn that voice, funk_add_to_lidarr_batch_17, two or more artists with the same name, prince inspired"
Dårlig Vane,"rap, hip hop, norwegian, norsk, norwegian rap"
Chapa C,"Reggaeton, spanish, lo mejor, male vocalists, cubano, cuba, cuban, BIG FAN waaaaaaww"
林逸欣,
管罄,"cpop, taiwanese"
輕鬆玩樂團,cpop
Valen Hsu,"pop, chinese, taiwan, C-pop, female vocalists, Chinese Pop, cpop, Asian Pop, mandarin, taiwanese"
張傑,"r&b, cpop, taiwan, taiwanese"
Enero,"punk, indie, argentina, pop, indi"
VAPAE,
Tu Papa,
Tom Bleasby,
"Lily & Madeleine, Ofenbach",
Nilüfer Yanya,"singer-songwriter, indie pop, indie rock, indie, female vocalists, british, folk, soul, UK, alternative rock"
"Foy Vance, Ed Sheeran",
Da Beatfreakz,"United Kingdom, producer, 3 stars, spotify"
Nafe Smallz,"rnb, rap, Hip-Hop, trap, hip hop, UK, Grime, british, r&b, drill"
"NSG, Tion Wayne",
Darius & Finlay,"House, electronic, dance, techno, electro, ccc_corrected, club, hands up, austrian, trance"
"Russ Millions, Tion Wayne, Aitch, Swarmz, Sav'o, JAY1",
"Fredo, MIST",
"Quinn XCII, Marc E. Bassy",
Kenny Chesney,"country, Kenny Chesney, modern country, rock, pop, contemporary country, male vocalists, singer-songwriter, american, male country"
NLE Choppa,"trap, rap, Hip-Hop, hip hop, memphis, Southern Hip Hop, Gangsta Rap, pop rap, american, United States"
Quality Control,"Hip-Hop, rap, trap, atlanta, pop rap, Southern Hip Hop, All, United States, Quality Control, trap music"
"Lil Baby, Drake",
Pekeño 77,"hip hop, uruguay, trap, uruguayan, white rapper"
"No Te Va Gustar, Julieta Venegas",
"Marcos da costa, El Dipy",
"No Te Va Gustar, Juan Casanova",
Cuatro Pesos de Propina,"ska, uruguay, rock, Fusion, Rock uruguayo, Latin Rock, uruguayan, Pesos, rock uruguay cuatro pesos propina"
"Mesita, John C, El Futuro Fuera De Orbita, Blunted Vato",
Buitres,"Rock uruguayo, rock, uruguay, punk rock, Ibupirac, All, Latin Rock, Matador Records, Spanish Rock, male vocalists"
"El Reja, The La Planta",
Hoang Thuy Linh,"vietnamese, v-pop, pop, female vocalist, vpop, female vocalists, dance, Asian, hoang thuy linh, under 2000 listeners"
Chillies,"vietnamese, rock, alt-rock, indie, vpop, alternative, indie pop, vietnamese rock, v-pop, v-indie"
"Đen, Phương Anh Đào",
"Đen, MIN",
Da LAB,"rap, rnb, vietnamese, vpop, v-pop"
"Sơn Tùng M-TP, Snoop Dogg",
"BigDaddy, Emily",
Phan Mạnh Quỳnh,"vietnamese, vietnam, vietnamese artist"
"Tien Tien, JustaTee",
Ngọt,"vietnamese, indie, indie pop, rock, pop rock, indie rock, alt-rock, indie folk, v-pop, vietnamese rock"
Nguyen Ha,"indie, female vocalists, under 2000 listeners, vietnamese, vietnamese pop singer"
"Tóc Tiên, Da LAB, Touliver",
Bich Phuong,"pop, v-pop, vietnamese, Asian, vpop, Asian Pop, vietnam, 10s, Vietnamese pop, asian female vocalists"
"Đen, Thành Đồng, Vũ.",
Kha,"vietnamese, indie, female vocalist"
MIN,"v-pop, pop, Asian, vietnamese, vpop, k-pop, female vocalists, All, vietnam, Kpop"
"Tien Tien, Trang",
Thái Đinh,vietnam
JENNIE,"k-pop, Korean, Kpop, jennie, pop, blackpink, oddatelier, alternative, rnb, female vocalists"
"Lê Hiếu, Soobin Hoang Son, Touliver",
"JustaTee, Hoang Thuy Linh, Đen",
Vu Cat Tuong,Neo-Soul
"Đen, Biên",
Mỹ Tâm,"vietnamese, v-pop, female vocalist, pop, female vocalists, vietnam, vpop, my tam, Love, Asian"
Sơn Tùng M-TP,"vietnamese, pop, v-pop, male vocalists, vpop, singer-songwriter, rap, Brutal Death Metal, Hip-Hop, rnb"
Noo Phước Thịnh,"pop, v-pop, male vocalists, vietnam, vietnamese, dance, sexy, teen pop, Britney Spears, male soloist"
Đức Phúc,"v-pop, vietnamese, vietnam, pop, intervision, intervision 2025, vpop"
Lynk Lee,"vietnamese, vietrap, r'n'b"
Truc Nhan,"v-pop, vietnamese, monkey, vpop, trucnhan"
"Ngơ, nân",
"BTS, Steve Aoki",
JUUN D,"vietnamese, pop, male vocalists, Asian, v-pop, vietnam, vpop"
Soobin Hoang Son,"Kpop, vietnamese, vpop"
Rhymastic,"rap, hip hop, producer, vietnamese, beat maker, v-pop, vietnamese rap"
"TIA, Le Thien Hieu",
"Đen, Ngọc Linh",
"Orange, Khói, Chau Dang Khoa",
"Tien Tien, Touliver",
"Binz, Phuong Ly",
HuyR,"pop, vietnamese"
Phùng Khánh Linh,"v-pop, pop, vietnamese, dream pop, city pop, neo-city pop, indietronica, indie pop, rnb, female vocalists"
JustaTee,"pop, male vocalists, r'n'b, vietnamese"
Choirboys,"australian, 80s, rock, hard rock, opera, AOR, All, satan and hell, drdtreble, drdbchoir"
Neil Diamond,"singer-songwriter, classic rock, soft rock, pop, rock, Neil Diamond, 70s, american, male vocalists, oldies"
Powderfinger,"rock, australian, alternative rock, alternative, Aussie, hard rock, australia, indie rock, Brisbane, pop rock"
"Pulsedriver, Tiscore",
"Mc Lele JP, MC Neguinho do Kaxeta",
"Alok, iRO",
"Alfen, Peter Frodin",
KC/MD Mafia,"Hip-Hop, finnish, memphis, Suomirap, underground rap, memphis rap, Gangsta Rap, suomen memphis"
"Ian Erix, David Guetta",
Bohemia Suburbana,"guatemala, rock, All, latin, rock en español, Rock en Espanol, Latin Rock, Banda guatemalteca, hecho en guate, Rock Guatemalteco"
Los Rancheros,"japanese, rock, irish, rockabilly, Rock Espanol, pop, psychobilly, argentina, cowboy, pop rock"
Caos,"punk, punk rock, chile, latin, dubstep, rock mexicano, All, rock en español, rock en tu idioma, 2000s"
Toby Tech,deep house
Grizzly Bear,"indie, experimental, folk, Lo-Fi, freak folk, indie rock, indie folk, psychedelic, american, psychedelic folk"
"BOBBY, MINO",
Diah Ayu Lestari,
Lists,"indie, singer-songwriter, Scottish"
Joy Crookes,"soul, female vocalists, indie, rnb, british, pop, singer-songwriter, Neo-Soul, british soul, bangladesh"
Wrabel,"indie pop, queer, electronic, indie, alt z, pop, indie poptimism, los angeles, USA, alternative"
"Vicetone, Rosi Golan",
Oliver,
Kay One,"Deutschrap, ersguterjunge, Kay One, gay one, rap, germany, german hiphop, german rap, german, German hip hop"
Ludovico Einaudi,"piano, Classical, contemporary classical, instrumental, ambient, neoclassical, minimalism, modern classical, italian, neo-classical"
Liquido,"rock, alternative rock, alternative, german, pop, pop rock, germany, 90s, indie rock, deutsch"
Nathalia Milán,
Wildcookie,"nu jazz, soul, trip-hop, jazz, rnb, hip hop, funk, electronica, beats, rhythm and blues"
"Chucho Flash, Arcangel",
Hoons,
Aisha Badru,"folk, indie, blues, acoustic, female vocalists, singer-songwriter, new york, under 2000 listeners, United States, kentsimbtemp2"
Puding Pani Elvisovej,"slovak, electronic, alternative, indie, electronica, pop, funky, dance, moherpop, slovakia"
Zac Brown Band,"country, modern country, zac brown band, Southern Country, Love, Country Favorites, country rock, contemporary country, Southern Rock, male vocalists"
Yeison Jimenez,"ranchera, Colombia"
"Fonseca, Silvestre Dangond",
"Elder Dayán Díaz, Rolando Ochoa",
Dimension Latina,"salsa, latin, world, venezuela, bailable, spotify"
Dodo & the Dodos,"pop, danish, rock, 80s, denmark, dansk, female vocalists, Danish bands, 00s, 90s"
Kim Larsen,"rock, danish, kim larsen, pop, dansk, denmark, scandinavian, male vocalist, pop rock, All"
"Jimilian, Fouli",
"Romeo Santos, Kiko Rodriguez",
"Romeo Santos, El Chaval de la Bachata",
"Romeo Santos, Frank Reyes",
Frankie Ruiz,"salsa, frankie ruiz, salsa boricua, latin, puerto rico, latin jazz, spanish, Best Salsa, franquie ruiz, tropicania"
"Romeo Santos, Zacarias Ferreira",
Anthony Santos,"bachata, All, dominican republic, Dominican, anthony santos, Santo Domingo, latin, moje standards, Republica Dominicana"
"Chris Holsten, Frida Ånnevik",
"Kuselofte, Postgirobygget",
"NOTD, Astrid S",
"TIX, Soppgirobygget",
Postgirobygget,"norwegian, rock, norsk, pop rock, Sommer, pop, soft rock, male vocalists, scandinavian, alternative rock"
"Emelie Hollow, Ruben",
Mads Hansen,"norwegian, Norway, norsk, football, football player, trollerier"
Di Derre,"norwegian, pop, singer-songwriter, rock, norsk, investigate, want to see"
deLillos,"norwegian, rock, pop, norsk, scandinavian, pop rock, Norway, oslo, indie rock, alternative"
"GoToGuy, CLMD",
"HAYES, dePresno",
Martin Heier,
"Kygo, Patrick Droney, Petey Martin",
"Winona Oak, Robin Schulz",
"Kygo, Dreamlab",
"Kygo, Jamie N Commons",
Den BB,"EDM, Russemusikk, electronic, norwegian"
"Carina Dahl, Åge Sten Nilsen",
"Sech, Arcangel, Gigolo Y La Exce",
"Sech, Nando Boom",
"Sech, Lenny Tavárez",
"Sech, Zion & Lennox",
"Sech, Justin Quiles",
Adolescent's Orquesta,"salsa, latin, venezuela, tropical, salsa romantica, latin pop, pop, salsa fresca, latin music"
Bembe Orquesta,
"Juan Caoile, Kyleswish",
"Tanya Manalang, Reb Atadero, Topper Fabregas, Boo Gabunada",
"Russ, Ty Dolla $ign",
"Gian Magdangal, OJ Mariano, Jon Santos, Reb Atadero, Topper Fabregas, Boo Gabunada, Tanya Manalang, Sheila Francisco, Martina Paz, Menchu Lauchengco-Yulo, Ensemble",
Music Hero,"OPM, Filipino, philippines"
"Soulthrll, Castro",
"Szpaku, Raff J.R.",
"Yves V, Ilkay Sencan",
CatchUp,"poland, polish, piotr krasko w swojej mazurskiej posiadlosci, polskie, seen live group"
"Sobel, Piotrek Lewandowski",
"Kaz Bałagane, Kabe, Chris Carson",
"Adi Nowak, The Returners",
Natalia Szroeder,"poland, alternative, polish, female vocalist, Pop-Rock, pop, female vocalists, remember to check out, Female Voices, PL"
Kamil Bednarek,"reggae, polish, polish reggae, chillout, orgasm, love at first listen, poland, dancehall, i fucking love it, male vocalists"
"Gedz, Chris Carson, 808Bros",
"Taco Hemingway, Dawid Podsiadło, Rosalie.",
"Young Igi, Włodi",
Adi Nowak,"rap, Hip-Hop, piotr krasko w swojej mazurskiej posiadlosci, alternative rap, polish, hip hop, poland, polish hip-hop, trap rap, pop rap"
"Sokół, PRO8L3M, Steez83, Taco Hemingway",
"Master KG, Nomcebo Zikode",
"Vado Más Ki Ás, Gang Mka",
"Pineapple StormTv, JayA Luuck, Jogzz",
"andrei, Killa Fonic, Nane, bbno$, Azteca",
"Killa Fonic, Azteca, Nane",
"Azteca, Nane",
Abi,"french, rap, 5 Stars, hiphop, spotify, hip hop, country, Hip-Hop, All, top"
"Azteca, StellarRhapsody",
"Killa Fonic, 911",
"Azteca, Calinacho",
"Alex Velea, Jador",
"Azteca, Sapte",
"Azteca, Amuly",
"Azteca, Pba",
"Azteca, Devid, Ferea",
"Irina Rimes, Nane",
Irina Rimes,"Moldova, pop, Romanian, Moldovan, romania, Romanian Pop, dance, female vocalists, alternative, euro"
"Marko Glass, Bvcovia, Alex Jo Klaas, RENVTØ",
"The Motans, Alina Eremia",
"Exploit, Zenk, UFO, Lil Nib, Tripp, Erik OG",
"Yakki, Trig",
"Irina Rimes, Amuly",
Queen G,"kuwait, Hip-Hop, rnb, female vocalists, arabic"
Gaziy Bin Sahab,"Saudi, arabic, saudi arabia, khaliji, khaleeji, shelat"
SafahMusic,
Dalia,"saudi arabia, pop, female vocalists, soul, 90s, arabic, r&b, egyptian, croatian 90s trash dance pop, Saudi"
"غريب ال مخلص, بندر اليامي",
"Bader AlShuaibi, Hadi Khamis",
Mohammed Bin Grman,"arabic, Saudi, saudi arabia"
Fly Project,"dance, Romanian, electronic, techno, electro house, House, electro, romaneasca, fly project, pop"
Adel Ebrahim,"dubai, united arab emirates"
فهاد العلي,
Rabeh Saqer,"emo, pop, folk pop, ccc, arabic, Good stuffs, gulf, saudi arabia, Saudi, various artists are a PITA on lastfm"
فالح الطوق,
Dumooa Tahseen,"iraqi, iraq, kurdish roots, khaleeji, khaleeji iraqi, Born in baghdad"
Shamma Hamdan,"united arab emirates, emirati"
"Alan Walker, Au/Ra, Tomine Harket",
Taif,
Lil Nas X,"Hip-Hop, rap, country rap, pop, trap, country, hip hop, american, pop rap, queer"
Wallows,"indie, indie rock, indie pop, alternative, rock, USA, alternative rock, my top songs, american, pop"
"Separ, Ben Cristovao",
"Separ, Karlo, Nik Tendo, Yzomandias",
"Separ, Dano Kapitán",
"Kontrafakt, Dalyb, Dokkeytino, Mirez, Zayo",
"Separ, Yzomandias",
"Separ, DMS",
"Separ, Bitman, Rest",
"Separ, Nerieš",
"Separ, AstralKid22, Dokkeytino, Tisci, Tvrnflx",
"Dalyb, Saul",
"Separ, Erik Tresor",
Kontrafakt,"Hip-Hop, slovak, rap, slovakia, slovak hip-hop, hip hop, slovak rap, Bratislava, SK, Czech"
"Kontrafakt, Sima",
Karol Duchoň,"pop, 70s, Schlager, oldies, galanta, slovak"
"AstralKid22, Slimso",
Max Hurrell,"dj, south africa, cape town"
"Sun-El Musician, Msaki",
"Nasty C, Rowlene",
"Mas Music, Aymos, DJ Maphorisa, Kabza De Small",
"Focalistic, Vigro Deep",
Nao,"rnb, soul, female vocalists, electronic, japanese, british, j-pop, alternative rnb, pop, metal"
"JazziDisciples, Vigro Deep, DJ Buckz",
"DJ Maphorisa, Kabza De Small, Samthing Soweto, Mfr Souls",
"Mr JazziQ, JazziDisciples, Josiah De Disciple, Fakelove, Moonchild Sanelly, MDU aka TRP",
Pat Farrell,"electro house, house funky, House, electronic, club, dance, electronica, bass, Progressive House, electrohouse"
"Cesária Evora, Bonga",
Lulu Huang Lu Zi Yin,
Taryn Manning,"pop, electronic, female vocalists, dance, american, All, great vocals, states, Boomkat, OITNB cast"
Hablot Brown,"rnb, soul, Neo-Soul, pop, RandB, funk_add_to_lidarr_batch_11, neosoul"
Letta Mbulu,"south africa, african, jazz, world, All, female vocalists, south african, africa, soul, afrobeat"
Madonna,"pop, dance, female vocalists, 80s, electronic, american, Madonna, 90s, queen of pop, legend"
Los Caligaris,"ska, All, rock, argentina, argentinos, latin, 90s, reggae, spanish, 00s"
Salvapantallas,"acoustic, latin, indie pop, pop, Rock Latino, argentina, Rock Argentino, indie latino"
"Jonaz, Victoria Kühne",
Bicho Blanco,"latin, funk, electronica, Fusion, Neo-Soul, mexico, Reggaeton, Good-vibe, Perritos, CDMX"
Body Type,"indie rock, australian, indie pop, Garage Rock, female vocalist, rock, indie, shoegaze, australia, pop"
Braille Face,"pop, ambient, electronic, indie pop, australian, australia, funk_add_to_lidarr_batch_4"
Rayon Nelson,
Jules LeBlanc,georgia
Christopher Port,
Caiti Baker,"soul, female vocalists, singer-songwriter, indie, rnb, 3-5, spotify"
Reggie ‘N’ Bollie,
EMA,"experimental, indie, electronic, folk, freak folk, female vocalists, shoegaze, drone, singer-songwriter, noise rock"
"Petit Biscuit, Møme, Isaac Delusion",
Qulinez,"House, swedish, electro house, Progressive House, electronica, electronic, dance, club, good, Ariana Grande"
Tayá,"pop, electronic, rnb, female vocalists, 10s, 3, collection, rainha, deezer"
Fantasia,"rnb, soul, female vocalists, fantasia, American Idol, r&b, pop, american, urban, funk"
"DJ Maphorisa, Kabza De Small, Nokwazi, Vigro Deep",
"Kabza De Small, DJ Maphorisa, Cassper Nyovest, Qwestakufet",
"Aitana, Reik",
"Lérica, Belinda",
Rvfv,"rap, latin, Hip-Hop, spanish, spain, JAVILDA, trap latino"
Miki Núñez,"spain, pop, Eurovision, Eurovision 2019, ESC, spanish, Eurovision Song Contest, eurovision song contest 2019, hairy chest, ESC 2019"
"Ñengo Flow, Jhay Cortez",
Pole.,"pop, spanish"
Kiko el Crazy,"dominican republic, dembow, trap latino, dominican pop"
Asme,"swedish, hip hop"
"Einár, Dree Low",
Bolaget,"pop, Sweden, epadunk"
"Blizzy, Dree Low",
"Einár, Thrife",
"ADAAM, VC Barre",
P.J,
"Newkid, Jireel",
"BENIM, Radoz",
"HAVAL, Manny Flaco",
"Imenella, Petter",
Gyllene Tider,"swedish, pop, rock, 80s, Sommar, Sweden, svenskt, Swedish Pop, swedish rock, pop rock"
"24K, Yasin",
"Magnus Carlson, David Ritschard",
XO Cupid,
SVEA,"pop, swedish, Swedish Pop, female fronted, melodifestivalen 2020 wishlist, swedish female vocalists, Female Fronted pop, melodifestivalen 2023 wishlist"
"Rasster, Erin Bloomer",
Class A,"rap, psytrance, female, Hip-Hop, brasil, dance, female vocal, female vocalists, party, goa"
Evokings,House
MC Rita,"baile funk, funk"
Maglore,"indie, alternative rock, Bahia Rock, brazilian rock, rock, brazilian, All, mpb, alternative, indie rock"
"Perera DJ, Mc Livinho, Mc Davi, Mc Brinquedo, Mc Pedrinho",
Oriente,"rap, brazil, rj, underground, rap oriente, brasil, brazilian, Rap Nacional, brazilian rap, oriente"
KAPRI,"pop, dance, canada, electro, trinidad"
Our Lady Peace,"alternative rock, rock, Canadian, alternative, 90s, post-grunge, indie, indie rock, Grunge, hard rock"
The Elwins,"indie, indie rock, Canadian, acoustic, indie pop, toronto, canada, current favorites, surf pop, canadian indie"
Bend Sinister,"indie rock, rock, indie, canada, Progressive rock, Canadian, power pop, indie pop, Progressive, alternative"
The Beaches,"indie rock, rock, indie, female vocalist, canada, Canadian, Garage Rock, canadien, garage rock revival, upcoming album 2023"
Terra Lightfoot,"folk, indie rock, canada, rock, Canadian"
Julien Baker,"indie, singer-songwriter, folk, indie folk, acoustic, female vocalists, indie rock, slowcore, american, emo"
Xuitcasecity,"pop, electronic, rnb, dance, United States"
"D'banj, The Fedz",
Anderson East,"soul, rock, blues, americana, rhythm and blues, american, soft rock, Alabama, Southern Soul, rnb"
Ilona,"pop, Colombia, spanish, latin, latin pop, female vocalists, french, finnish, belgian, chanson"
Felisa,latin pop
"Artefacto, Alejandro Santa",
Axel Muñiz,"latin, mexico, mexican, mexicano"
"Sub Focus, Rudimental, Chronixx, Maverick Sabre",
"LennyGM, Medina",
MOODY,"deep house, jazz, House, detroit, electronic, soulful, funk, Moodymann, jazz house, chillout"
Abbaz,
Lasse Kjær,"indie, scandinavian, male vocalists, nordic"
Roisto,finnish
"Marcus Dale, Maria Aasen",
Guldpige,pop
Boy Kiss Girl,
Off Bloom,"pop, indie, electronic, electropop, danish, Passion of Discovery, indie pop"
"Dzeko, TOKA-J",
Elias Kaskinen & Päivän Sankarit,"finnish, pop, finland, rock, All, male vocalists, elias kaskinen ja paivan sankarit, elias kaskinen"
"Anselmi, SANE",
"Kube, Eevil Stöö",
Vasas flora och fauna,"finland, indie, swedish, finnish, 2010s, oon kayny kattomassa"
Ville Äs,
Tiikeri,
"Saurus, Tuomo, Peedee, TK",
Typeface,"SM-LL, minimal, rock, electronic, finnish, alternative, alternative rock, american, USA, ebm"
Vesterinen yhtyeineen,"finnish, rock, pop, alternative, folk, indie, male vocalists, suomirock, nul, finnish male vocalists"
Eeppi Ursin,"jazz, finnish, female jazz scandinavia, pop, finish, female vocalists, finland, composer, All, Rock Pop"
"Unknown Brain, Avril Amber",
Leeko,
Bonnie McKee,"pop, female vocalists, singer-songwriter, rock, pop rock, female vocalist, alternative, american, USA, piano"
Mahku,
Ensiferum,"folk metal, viking metal, Melodic Death Metal, finnish, metal, pagan metal, death metal, finnish metal, Power metal, epic metal"
ZÜHLKE,"finnish, pop, finland, female singer, idol, Suomi"
Le F,
Moby and The Void Pacific Choir,"electronic, alternative, synthpunk, american"
Wolf Alice,"indie rock, indie, british, alternative rock, female vocalists, rock, alternative, dream pop, shoegaze, london"
BAUM,"black metal, avantgarde black metal, Avant-Garde, indie pop, swiss, indie, pop, german, alternative, heavy metal"
"Saltbread, Jakub Ondra",
MC Fitti,"hip hop, german, Mofagang, Hip-Hop, deutsch, flamingos und flipper, 80 jahre koks beats, Hoodcheck, 80er jahre koks beat, Berlin"
Sam Vance-Law,"dance, indie, germany, canada, chamber pop, indie-pop, synth pop, kammerpop, twee-pop, retro wave"
"Christian Liebeskind, Karo Lynn",
"Cymo, Chris Heath",
Benjamin Fro,
Weezer,"alternative rock, rock, alternative, indie, indie rock, power pop, american, 90s, emo, pop punk"
"Dasu, Charly Black",
Anna of the North,"pop, synthpop, indie pop, norwegian, Norway, dream pop, alternative rnb, All, dreamwave, electronic"
"TAEYANG, ZICO",
Bibi Bourelly,"soul, rnb, pop, female vocalists, guitar, Berlin, indie, german, 10s, germany"
Dan,"anarcho-punk, punk, Deutschrap, UK Punk, punk rock, british, rap, UK, anarcho punk, madeinabyss"
"Katrín Halldóra Sigurðardóttir, Sigurður Guðmundsson",
Endank Soekamti,"punk melodic, pop punk, indonesia, punk, punk rock, indie, alternative rock, indonesian, Yogyakarta, melodic"
Echosmith,"indie, indie pop, pop, alternative, american, rock, female vocalists, indie rock, USA, pop rock"
Blessed,"post-punk, reggae, death metal, pop, Hip-Hop, toronto, rap, shoegaze, indie rock, alternative rock"
Toulouse,"indie, soul, spanish indie pop, rnb, pop indie, french, Canadian, swedish, spanish, pop"
Amber Mark,"soul, rnb, pop, alternative rnb, female vocalists, upcoming album 2022, USA, american, trap, Tennessee"
"Zac Samuel, Kyla",
Dark Rooms,"indie, electronic, All, pop, american, USA, alternative, male vocalists, United States, art rock"
Katherine McNamara,"female vocalists, pop, USA, indie, Disney, american, indie pop"
Beatrice Eli,"swedish, electronic, indie pop, electronica, Sweden, pop, female vocalist, indie, synthpop, alternative"
Yap!!!,"japanese, rock, electronic, dance"
"Valentine, Rui, Afrojack",
Daoko,"japanese, Hip-Hop, j-pop, electronic, female vocalists, indie, rap, hip hop, pop, Japanese Indie"
Mizuki Ohira,"japanese, j-pop, pop"
Trevor Horn,"pop, electronic, synth pop, UK, synthpop, 80s, 70s, songwriter, british, 90s"
Ringo Starr,"classic rock, rock, british, 70s, The Beatles, pop, singer-songwriter, ringo starr, pop rock, beatles"
The Mirraz,"japanese, rock, J-rock, Garage Rock, indie, alternative, punk, Post-punk revival, j-pop, alternative rock"
Glutamine,"niconico, utaite, japanese, voices I want to pet, utattemita, voices that make your inner organs tear themselves apart, j-pop, god voice, covers, doujin"
JY,"j-pop, k-pop, rap, pop, south korean, female vocalists, Korean, kara, south korea"
9nine,"j-pop, japanese, female vocalists, girl group, JPop, Asian, group, j-pop groups, pop, kawaii"
EMI MARIA,"japanese, j-urban, j-pop, rnb, female vocalists, j-rnb, pop, Papua New Guinea, r&b, Emi Maria"
MIYACHI,"rap, japanese, j-rap, Hip-Hop"
Van Halen,"hard rock, classic rock, rock, heavy metal, 80s, hair metal, american, van halen, metal, guitar virtuoso"
Iron Maiden,"heavy metal, metal, NWOBHM, hard rock, rock, british, New Wave of British Heavy Metal, 80s, Iron Maiden, Power metal"
J&J,"acoustic, soul, All, Acoustic Rock, chicano soul"
"Lomepal, Roméo Elvis",
Klem Schen,"sad rap fr, Rap FR, team x2z"
Öris,
Koki,
"Mente Fuerte, Saske, Hawk, Hatemost, Baghdad",
"Sin Boy, Skerdi",
Fouad,"lounge, chillout, Arabic Chillout, arabesque"
DNA,"no wave, post-punk, experimental, psychedelic, noise rock, noise, psytrance, new york, punk, Avant-Garde"
GEEZGOTGIRLSGOING,
Beyond,"death metal, rock, hardcore, chinese, Hong Kong, thrash metal, german, cantonese, old school death metal, nyhc"
Louis Koo,"Hong Kong, chinese male vocal"
Jacky Cheung,"chinese, pop, C-pop, cantonese, Hong Kong, male vocalists, cpop, cantopop, Asian, Jacky Cheung"
GCD,"All, icelandic rock"
"Sunanda Sharma, Tanishk Bagchi",
"Jam Hsiao, JJ Lin",
DAY6,"Korean, k-pop, k-rock, rock, pop rock, Kpop, jyp, DAY6, band, JYP entertainment"
梦然,"C-pop, China, pop, chinese, taiwan, cpop, mandopop"
Kimberley Chen,"Ukrainian, indie, indie rock, psychedelic, post-punk, indie pop, shoegaze, taiwanese, two-piece, dream pop"
"Julia Wu, 唐仲彣",
張語噥,"C-pop, cpop"
"Mayday, Hebe Tien",
deca joins,"taiwanese, mandarin, taiwan, jazzy Mandarin, indie, jazz, indie rock, chinese indie, post-rock, shoegaze"
Mido and Falasol,"Korean, ost, south korean, Kpop, south korea, hospital playlist, mido and falasol"
李浩瑋 Howard Lee,"pop, taiwanese, taiwan, C-pop"
Pink Sweat$,"rnb, soul, Philadelphia, acoustic, pop, indie, american, folk pop, chill, contemporary rnb"
TRINITY,"reggae, Drum and bass, dub, trance, eurodance, Drum n Bass, pop, jungle, electronic, roots reggae"
Pancake,"Progressive rock, krautrock, rock, 70s, German Progressive Rock, classic rock, psychedelic, House, indie, german"
"Vio, Ezhel",
Emanuele Vernarelli,
Cruesa,
Kaveret,"israeli, Israeli Rock, Israel, hebrew, rock, classic rock, Progressive rock, Supergroup, israeli eurovision representatives, blizky vychod"
"Red Band, Full Trunk",
Yusuf / Cat Stevens,
AVA,"reggae, instrumental, hard rock, contemporary classical, shoegaze, post-grunge, Classical, Retro, modern rock, California"
Holden,"french, electronic, indie, idm, female vocalists, indie pop, minimal, chanson francaise, experimental, techno"
"TY1, Dosseh, Capo Plaza",
"Emir Can İğrek, Patron",
"Zen-G, Ati242",
Rota,"Soundtrack, Classical, instrumental, italian, composers, composer, contemporary classical, Italy, film music, the godfather"
Evdeki Saat,"indie folk, acoustic, psychedelic folk, indie pop, turkey, turkiye, grunge indie"
Ozbi,"rap, hip hop, underground, Hip-Hop, Kaos, turkish"
"Patron, Ati242, Bedo, Emboli",
Serdar Ortaç,"turkish, Turkish Pop, pop, serdar ortac, yaln, male vocalists, female vocalist, SERDAR ORTAC-POSET, hayir kim yakmis bu cocuun canini bu kadar cok merak ediyorum, bakkal"
Tuna Ipek,
"ikikardesh, Eza",
Keişan,"rap, turkish, hater"
"Deeperise, Burak Akyol",
"Vio, Artz",
"Patron, Saian",
"Deeperise, Nilipek.",
"Anıl Piyancı, Dianz",
"Mil Savior, Kerim Delibalta",
Sefo,"Hip-Hop, turkey"
"Şanışer, Fuat, Ados, Hayki, Server Uraz, Beta Berk Bayındır, Tahribad-ı İsyan, Sokrat St, Ozbi, Deniz Tekin, Sehabe, Yeis Sensura, Defkhan, Aga B, Mirac, Mert Şenel, Kamufle, Aspova",
